pca0,pca1,target,pred,success
0.22130245821127642,-0.33605023933282013,1,1,1
0.2049141418833473,-0.411165209216116,1,2,0
0.5159593834340978,0.10991704736611786,4,3,0
-0.17371075709769973,0.3462976836450388,1,3,0
-0.2467755775463586,-0.20216039452521548,5,5,1
-0.24223432805127137,-0.1976778904435996,1,5,0
0.26567010867322044,0.42511608910399756,1,0,0
-0.27175891337546626,-0.26247517990072,4,0,0
-0.24075282035328113,-0.22358811622983307,4,4,1
-0.2740051914612988,-0.26494375670486925,4,4,1
0.2951814315034348,0.47037353656073666,1,1,1
-0.24539261993093656,-0.19661730113365003,1,2,0
-0.24354618702740818,-0.19331040169449384,1,3,0
-0.24602702227555084,-0.19979062099057973,2,2,1
0.2514155430094672,0.42565683709035673,5,5,1
-0.010677586673753691,-0.28454121986611275,3,0,0
-0.24420364203841333,-0.1976322986195018,1,4,0
-0.2447916664901309,-0.14504636373852756,1,1,1
-0.24083510484724266,-0.19697126299288206,2,5,0
-0.24602950588312922,-0.19978455576433837,4,2,0
-0.21942112303477565,-0.1867646972252516,0,0,1
0.2557946098890041,0.42154773834056325,5,5,1
-0.25008002621659764,-0.15905268305480655,1,1,1
-0.2472028454820131,-0.2000067696093691,0,4,0
0.05312047484976348,-0.3947226450742384,0,0,1
-0.24719594080932286,-0.20439561992124025,0,4,0
-0.24245759077138057,-0.18480921525273222,4,3,0
-0.25004551014480875,-0.19000391533824146,4,0,0
-0.24746244671887954,-0.15613788346988836,1,1,1
-0.2395165052508137,-0.19786192365561953,5,5,1
-0.2356559653434275,-0.11032206793332643,1,1,1
-0.15011883136547033,-0.0949165934070694,3,5,0
-0.247182052359269,-0.17407189393811376,3,4,0
-0.15711888451462921,0.7247986669294693,4,4,1
-0.2209830189222572,0.12399854343041418,0,3,0
-0.17341684184321676,0.3469511767398786,3,3,1
-0.24602702227555084,-0.19979062099057973,3,2,0
0.2577182737635474,0.4676911863691892,1,1,1
-0.28107952489089644,-0.4175170009986147,5,0,0
-0.2292571736608484,-0.19237536459662732,5,5,1
0.19711925530504956,-0.4116490530552643,0,5,0
-0.24979570778277344,-0.204927180866271,0,0,1
0.27628066092335807,0.46948497551705937,1,1,1
-0.24602702227555084,-0.19979062099057973,4,2,0
-0.2139605995436783,0.10744250716014041,2,4,0
-0.2369978951338807,-0.19755225179105543,0,2,0
-0.24557710991389142,-0.19617786070270526,3,3,1
-0.2240251477010214,-0.2030527317492649,2,5,0
-0.2356379099837333,-0.18893793051264576,1,1,1
-0.2467611701309401,-0.19859993346049554,0,0,1
-0.24627672888699328,-0.20092734466826728,5,0,0
-0.24123363786082555,-0.20083999944784678,4,5,0
-0.27221370504132625,-0.30225568467135566,5,0,0
-0.12070591520360838,0.6829166124750946,3,3,1
-0.04657289193939042,-0.2991993418707161,2,0,0
1.4639357014529963,-0.0637968286231693,3,3,1
-0.26589228718727254,-0.2937815090631058,5,0,0
-0.23147059763367997,0.05521410641946952,0,0,1
-0.12462516520474921,0.7634433640369509,3,3,1
-0.2431446620984086,-0.24272375160767698,0,0,1
-0.24602702227555084,-0.19979062099057973,3,2,0
0.06670671732848604,-0.33078746852547214,0,5,0
-0.24602702227555084,-0.19979062099057973,4,2,0
-0.2620076241777596,-0.29258948810485186,0,4,0
0.28426244217975627,0.4144145638005083,4,5,0
-0.1623373445389854,0.36622019201293227,3,1,0
-0.24154524028438892,-0.10523419441576225,1,1,1
-0.24602702227555084,-0.19979062099057973,4,2,0
-0.25595081266890185,-0.22535301554651868,0,0,1
-0.1735090619845217,0.3439220755452856,3,3,1
-0.23690663551165608,-0.23408698115612625,0,0,1
0.0895340668045793,-0.007181491833045384,0,0,1
-0.24905103727866595,-0.20525500445881792,2,2,1
0.342480140906686,0.9946559377350257,3,3,1
-0.13786266590934868,0.3665528381044225,3,3,1
-0.2801498061054344,-0.22185714659693104,4,4,1
-0.1465032788028908,0.7360587149222958,3,3,1
0.38844801116405725,1.005572676925598,3,1,0
-0.24856059153843524,-0.19971338348125367,0,0,1
0.26333128674561374,0.46610677585608,1,1,1
-0.1393486027816023,-0.17032611624103242,5,5,1
-0.2445781592329338,-0.20718070764733298,2,2,1
-0.2211496540194749,0.12250382211543032,3,3,1
-0.2302989176660261,-0.1474081958757406,1,1,1
-0.1856131693253139,0.17683542615768597,1,1,1
0.06619218408562197,-0.3394040570065852,5,5,1
-0.2398302098480143,-0.17832799529706747,1,1,1
-0.2470897967245306,-0.20628688474357057,1,0,0
0.6919249290040733,0.19662392442632992,4,3,0
-0.17599208300320568,0.3604606991170816,3,0,0
0.2608708624348664,-0.3487617452183954,2,2,1
0.06691822045259865,-0.3322575847383522,5,5,1
3.6061315149508855,-0.8178388140466105,4,3,0
0.8106533823494028,1.1806913276528697,5,1,0
-0.20322293797836244,-0.10638302672515408,5,5,1
-0.21752826892445584,-0.18101889479610392,2,2,1
0.2664396605139414,0.3917360550589523,2,5,0
-0.15491355250912636,0.35728902308834787,3,3,1
-0.24575675519736553,-0.1985296217817501,5,2,0
-0.12564134719298425,0.4023684567077846,1,1,1
0.883658184662762,0.16317914341031142,2,2,1
-0.23546756438090669,-0.17760072745524363,5,3,0
-0.23264897930194106,-0.11755599258141346,3,5,0
-0.2661386497658983,-0.2930999953785591,0,0,1
-0.26589228718727254,-0.2937815090631058,4,0,0
-0.17213566940546365,0.34865031288492737,3,3,1
-0.2592644242217497,-0.31896814983404415,4,4,1
-0.2459313909876704,-0.1994392395407885,4,1,0
-0.22271051685814522,-0.20362563765303124,3,5,0
-0.16662292454577618,0.3867932230545596,3,3,1
-0.24438173084526757,-0.19144925821522737,2,2,1
-0.2362022918112548,-0.12660859955533307,0,1,0
-0.19909227785992464,0.11851983528858764,5,4,0
0.3060625682925189,0.4649685209732151,1,1,1
-0.2548372537361095,-0.1895837922187085,4,4,1
-0.24602702227555084,-0.19979062099057973,4,2,0
0.2686437273704448,0.7173183601156753,0,5,0
0.14668059763937105,0.2167706526579891,3,3,1
0.10692204509909065,-0.07572363658535446,1,1,1
0.30052941674837363,0.4567315397429122,3,3,1
0.25882526756545565,0.4213534085659479,2,2,1
-0.24602702227555084,-0.19979062099057973,2,2,1
-0.2567241526971901,-0.1879012639498571,4,4,1
4.047202449623171,-1.4497478352992297,2,2,1
3.82201930695691,-1.2922845770419922,1,1,1
-0.11321010720994087,0.48356046842602024,2,1,0
0.8007638944699034,1.368859085966197,2,1,0
0.3852835603200466,-0.43253364869660177,5,5,1
-0.21904560269050993,0.16520275891487166,2,4,0
-0.2260418799557079,-0.19725870582725064,5,5,1
-0.25300321491615524,-0.32294130935296095,5,0,0
-0.2549030449299032,-0.1844533005277819,4,4,1
-0.2032091600940787,0.12595136799063128,2,3,0
1.194200624484236,0.8633975503650313,1,1,1
-0.24283928226015625,-0.19804464999769011,4,0,0
0.776508121941758,1.1860401933071005,1,1,1
0.18802334430820278,-0.4247154519249593,2,2,1
1.193630955661787,0.02117376714870456,5,3,0
-0.24991190694072546,-0.15918335316394314,1,1,1
-0.23681519386779723,-0.18392360865300048,5,5,1
-0.20012745066367904,-0.19440792900462017,5,5,1
-0.24465406160456313,-0.20891101067190374,2,2,1
1.2639401944025122,-0.0080820870487842,1,1,1
0.28950123404399686,0.44710358186365606,3,2,0
-0.24465828328640532,-0.1162359138003402,4,4,1
-0.24323534888139647,-0.18238558341814107,3,3,1
-0.24991190694072546,-0.15918335316394314,1,1,1
-0.26721434019335033,-0.30149113638271,0,0,1
-0.14168244053009038,0.1478369811991268,3,0,0
0.43143077375674455,-0.07466504291194805,5,5,1
-0.25441944400375743,-0.20390828384737134,4,0,0
-0.24320806453082408,-0.19248965429663423,3,2,0
0.6156639387888811,-0.153028860781539,4,5,0
0.3281108750668552,0.9676360429761819,3,3,1
-0.265286160555166,-0.29188733414815116,0,0,1
0.368224551572369,1.003929466321824,3,3,1
0.17109193860117855,-0.45685670677773793,0,0,1
0.22996297479109098,0.2674870041426204,3,3,1
-0.24602702227555084,-0.19979062099057973,2,2,1
-0.24787349059501748,-0.19941381258069932,4,4,1
-0.09050183794492117,0.9126950121885412,1,3,0
-0.2555020198597182,-0.4097723849290434,0,0,1
0.1484919077557983,-0.21364817974361977,3,3,1
0.30905464230805124,0.8832107003029759,0,0,1
-0.24271491612709153,-0.2031613351822873,2,2,1
-0.24602702227555084,-0.19979062099057973,4,2,0
1.0359417601303824,-0.622784925069529,2,2,1
0.2342456630379256,-0.4139563340484539,2,2,1
-0.23952421258164566,-0.18639312000786454,2,2,1
0.40793345072330717,-0.4408571558813847,1,2,0
-0.24687344683157236,-0.19246690589393126,4,0,0
-0.2849793241675663,-0.3800098378614773,0,0,1
0.10384260295001249,-0.31050317102271596,1,5,0
0.6902722841287908,1.2250192044777308,3,3,1
-0.17228807658480622,0.35092326632349985,3,3,1
-0.09387250130562456,0.09077543985364493,3,3,1
-0.2556018740461577,-0.2016519570035102,0,0,1
-0.24602702227555084,-0.19979062099057973,3,2,0
-0.2332690838358358,0.09271678519941737,0,0,1
1.0493963772049484,0.6234676285092523,0,0,1
0.25886714118192694,0.4168612622619991,5,5,1
-0.047791852152714656,-0.2322782783075612,1,1,1
0.2896045923477671,0.7692548795672571,1,3,0
-0.2416550600529306,-0.20206569497145552,0,5,0
-0.1989857713074343,-0.20629297292472595,2,2,1
-0.24535938500284618,-0.19991581404136474,0,2,0
-0.20303280489955627,0.11402859695727503,4,2,0
-0.24403055076858024,-0.19302707449460732,2,2,1
-0.20423019838790119,0.1264523581498556,4,4,1
-0.24979570778277344,-0.204927180866271,0,0,1
4.167232691257343,-1.466821223784317,2,5,0
-0.2338399124941084,-0.18458921108382015,0,0,1
-0.24602702227555084,-0.19979062099057973,5,2,0
-0.1972102053579277,-0.18045262698043402,2,5,0
-0.24544683795799502,-0.19958949832435732,5,5,1
-0.26589228718727254,-0.2937815090631058,2,0,0
0.21395955784637213,0.5045197158083969,3,3,1
0.29662212664977655,0.7281510384095359,0,0,1
-0.21734041526765605,-0.18739207375987932,2,5,0
-0.20146736725400183,0.15458381654184147,3,1,0
-0.24065002061329313,-0.20232658318465296,5,5,1
-0.24421737645393746,-0.16877143900977817,4,4,1
-0.2352930457953839,-0.0891392963598767,2,5,0
-0.24048657994406758,-0.19821393948891516,4,5,0
1.519613607630477,0.712149975994886,5,5,1
0.17649659733323056,0.21976926320043152,3,3,1
-0.24602702227555084,-0.19979062099057973,4,2,0
-0.2273994177417754,0.14422712390323794,4,4,1
0.3887411969780922,-0.4595336185538134,5,5,1
-0.24927392903922127,-0.20350384306711172,2,2,1
-0.24158897623600753,-0.19393178524858137,2,2,1
-0.17312932943075568,0.34566470914832254,1,0,0
-0.2178040537828741,-0.1962528335089875,5,2,0
0.005203726860580071,-0.3015117152608506,5,5,1
-0.24075282035328113,-0.22358811622983307,0,4,0
-0.2483184423376319,-0.16050096511056167,1,1,1
-0.2581182028469322,-0.24082234839156658,0,0,1
-0.22801432579131523,-0.21759184756957758,4,0,0
-0.24923262640336535,-0.20488501844615292,2,2,1
-0.2528021268069482,-0.2078722890873598,0,0,1
-0.24852698225485065,-0.1597781302227906,1,1,1
0.2557946098890041,0.42154773834056325,5,5,1
0.2557946098890041,0.42154773834056325,5,5,1
0.25932496385587794,0.5082472308286066,4,4,1
-0.22538735654430572,-0.20473007885953684,3,5,0
0.2699611432965393,0.47923286691573025,1,1,1
-0.24539866939831412,-0.20026080338471233,0,0,1
0.14218064321770071,0.21356580430025054,3,3,1
-0.17564001265406434,0.38819224203409985,4,4,1
-0.14328178781681436,0.697596391593142,2,3,0
-0.2354602075199075,-0.19749914296098892,1,1,1
-0.25964382535424146,-0.22001686157965863,0,0,1
-0.24604794045941777,-0.1999837729195236,0,2,0
0.2601254487731252,0.4164894005739802,5,2,0
-0.24172457090598917,-0.20788689099379454,2,2,1
-0.05566279745648779,1.2442518105356222,3,3,1
-0.24077603730222674,-0.17880337035969787,0,3,0
-0.24216902977716787,-0.19627838615952992,2,0,0
0.22136821473968615,-0.34418670647782745,2,2,1
-0.24602702227555084,-0.19979062099057973,4,2,0
-0.24692264329060695,-0.2094162783709866,4,4,1
-0.23739081847592713,-0.2106259356705335,2,2,1
-0.24392440706150043,-0.20013925499978966,5,5,1
-0.22407154243816071,0.16476256937032632,1,1,1
-0.2484939277734818,-0.20249101206830492,5,5,1
-0.2211496540194749,0.12250382211543032,4,3,0
-0.17386495714049285,0.3459272919961735,3,3,1
0.2865102879340437,0.3286008102668471,0,0,1
0.4508829240506269,-0.4160731786720537,5,5,1
-0.2484114508105954,-0.20715952715916233,2,2,1
-0.24602702227555084,-0.19979062099057973,4,2,0
-0.2109191937208317,0.13106891248008162,3,3,1
-0.21770634724125623,-0.20054937646356513,4,4,1
-0.24741194696142566,-0.19919584393173226,1,1,1
0.2955988181640152,0.7997608299940248,1,1,1
0.25693212320251074,0.4622497716677432,1,1,1
-0.24582532716237282,-0.202166229090333,3,3,1
0.6722699611409706,0.7800618626556323,5,5,1
-0.21424532043794636,0.12879842499994482,0,0,1
-0.2547890903088898,-0.25058796007413114,5,0,0
0.4806423637857765,0.10892228352367658,3,5,0
-0.24502675078530506,-0.19960482262287335,0,5,0
-0.011751031921539003,-0.22046215920336917,5,5,1
-0.2664168194441925,-0.2941599771471354,0,4,0
-0.14916947079982656,0.6707297511067456,3,3,1
-0.193445354739719,0.28655211207290665,5,5,1
-0.265911713693612,-0.29293306045461764,4,0,0
-0.24538185471968219,-0.2002482754730998,2,2,1
-0.14924841243110124,0.37006039849329647,3,3,1
-0.2410583309316191,-0.158350808912349,1,1,1
-0.24598898677109476,-0.19948347203615355,3,3,1
-0.24899597325524786,-0.2649064501139805,4,0,0
0.2656018076091465,0.1283158276883529,3,3,1
-0.12977709974033858,0.690954290254041,3,3,1
-0.01813819777449856,-0.23940903575259553,0,5,0
-0.2453373343370898,-0.16907732851014004,4,4,1
0.5732108702545212,0.29268673337068485,3,5,0
-0.17621071707699953,0.386310174412828,1,1,1
-0.27111178577368983,-0.20854620988720798,4,4,1
-0.21517429068400523,0.14413745102428555,2,1,0
-0.24602702227555084,-0.19979062099057973,5,2,0
-0.21240749989875055,-0.21022938470808644,5,5,1
-0.22841513079457568,-0.18373477501967903,2,3,0
-0.21295416692563968,-0.16410504302303583,3,2,0
-0.2447606149181749,-0.1999810294310294,5,1,0
-0.24009614839707075,0.028016142658543523,0,0,1
-0.22984177685851503,0.1392342976402622,4,4,1
-0.2347355504417166,-0.18600261101203494,2,5,0
-0.24602702227555084,-0.19979062099057973,0,2,0
-0.21952544111008004,-0.23346579920344657,5,5,1
0.33518063329463366,0.973222721087543,3,3,1
0.35424794154638534,1.2928448005454867,3,3,1
-0.205897746530537,-0.18999152385218102,5,5,1
-0.16931165543868984,0.3955699879041517,3,3,1
-0.22708531761048487,0.22143977970338433,4,4,1
1.5244426056819647,1.552616228135167,2,1,0
0.0703891256008084,-0.3295824905477861,2,1,0
0.07791693436660263,-0.2569974101815185,5,5,1
-0.23102581674678388,-0.18158278125263022,2,4,0
0.3281108750668552,0.9676360429761819,3,3,1
-0.22732060639117802,-0.18994931848897847,3,3,1
-0.23982867723476564,-0.2065395343339911,0,4,0
-0.2447867133391112,-0.20195982519542902,1,1,1
0.8743669002678829,1.6424974245215114,1,2,0
0.31261792246907893,0.7559296796147222,3,3,1
0.7808849091936797,0.17678637916205206,4,5,0
-0.2530586869409631,-0.18041169177096397,4,4,1
0.14727088533915159,0.32975979208420736,3,5,0
-0.1995834621648372,-0.1483733984294599,2,2,1
-0.14903437848801931,0.6688064874084682,3,3,1
-0.24602702227555084,-0.19979062099057973,5,2,0
-0.25106826950666966,-0.2103520707180298,4,5,0
-0.2459078482382059,-0.24317442868241856,0,0,1
-0.24923262640336535,-0.20488501844615292,2,2,1
0.6499294897596113,0.8591765481444812,3,3,1
0.3014910090448054,0.5143920570074848,4,4,1
0.40334741300692517,-0.4488777159501079,3,1,0
-0.2211496540194749,0.12250382211543032,2,3,0
-0.20826058174835752,0.09334402182557539,5,5,1
-0.23631481971112364,-0.23582720931602552,2,2,1
0.2557946098890041,0.42154773834056325,2,5,0
-0.14549451099742253,0.3499342305051683,3,3,1
-0.2505022593162383,-0.20500199589562929,0,0,1
-0.06037580297759913,0.30260283960114814,3,1,0
1.7710467295317052,2.0398445062012684,1,1,1
-0.26589228718727254,-0.2937815090631058,0,0,1
-0.24606691030121447,-0.13328657969906585,1,1,1
-0.1483831143082553,0.3617742146412046,3,3,1
-0.23691498650489243,-0.19238004305374493,4,1,0
1.2286102982312481,0.6530781848464932,3,3,1
-0.18487449041288873,-0.20595363694480037,5,5,1
-0.24688433011299554,-0.1621608832814937,4,4,1
-0.254719145114591,-0.18306014546574786,4,4,1
0.2558839498628721,0.4221971532238207,5,5,1
-0.25232097048048796,-0.14854979591232828,1,1,1
-0.24518676737593476,-0.15327230260154387,1,1,1
-0.06866600554934171,1.2287148099945941,3,2,0
-0.21316755786232544,-0.1895655318894197,4,5,0
-0.26878421581148687,-0.2549490330257632,1,1,1
-0.2503736106663529,-0.16471528071967304,4,4,1
0.27471396211732085,0.487809727738292,1,1,1
-0.22690906515891135,-0.19271180828413956,0,0,1
-0.1342777009515485,0.3458209404706165,3,3,1
-0.23451515475303447,-0.17970357189833303,4,4,1
-0.24542444040834524,-0.19961292014836765,5,5,1
-0.24602702227555084,-0.19979062099057973,2,2,1
-0.23456063340412148,-0.18972507974071443,0,0,1
-0.2653008170372658,-0.2944293376594892,0,0,1
-0.2413108172719165,-0.19576740360568207,5,5,1
-0.24562543442296067,-0.2001471978165649,0,2,0
-0.2170223715404175,-0.21302064830871062,4,5,0
-0.17024013180819714,0.3634747569654069,3,3,1
0.43413605643290015,0.2052334254665264,2,3,0
-0.056062928628126896,-0.29410948324220365,0,3,0
-0.23583920711769985,-0.19680766401123348,1,2,0
0.2829455064994117,0.41847671700906275,5,5,1
-0.2676905866411115,-0.29632128111526634,4,0,0
0.2505748056796178,0.43993318917783775,4,4,1
1.6159574567079689,1.855845341594247,5,3,0
-0.24852698225485065,-0.1597781302227906,1,1,1
0.27951181723834734,0.4178459675151051,5,5,1
-0.2597754956704276,-0.22015445298168132,0,0,1
-0.2214480705709966,0.12336103436636722,5,3,0
-0.24602702227555084,-0.19979062099057973,3,2,0
0.26210988832176807,0.42547063169937555,0,0,1
-0.17345020249773943,0.130408405711466,1,2,0
-0.2664591105042634,-0.2995874037367238,4,0,0
-0.1864649987351778,0.32675492855881244,5,5,1
-0.24685754965722867,-0.1465887650184384,1,1,1
0.7077960450028731,-0.5772892997761796,5,5,1
-0.24746122296613646,-0.19330596298942318,2,5,0
0.9252867314976627,0.7576448113442596,3,3,1
0.6522851460066831,-0.5623050410306975,0,0,1
0.12025877650320005,-0.2640636788824188,5,5,1
-0.2542920162720476,-0.2802542545105032,4,0,0
-0.21801607689182118,-0.1829686891957383,1,5,0
-0.2416550600529306,-0.20206569497145552,5,5,1
-0.21989272952288358,-0.21383323389153353,5,5,1
-0.22283101640687752,-0.169156185966878,1,1,1
0.25983017550499893,0.4916434350785505,4,4,1
3.8737702689598836,-1.3895225416030035,2,2,1
0.257215787360338,0.43109319408899444,2,2,1
-0.010356330493603867,1.4742583048163822,1,1,1
-0.23301854225235424,-0.2287490561789906,5,5,1
-0.2345428396996003,-0.23484430551049362,2,2,1
-0.17371075709769973,0.3462976836450388,3,3,1
-0.24602702227555084,-0.19979062099057973,4,2,0
-0.20940307620849413,0.179815462687894,3,3,1
0.2806719781450801,0.7438421814465734,3,4,0
-0.24854509316635187,-0.15969462601684006,1,1,1
-0.24869976147702139,-0.2793718503956919,4,4,1
-0.1453041067163789,0.6914816806761028,3,3,1
-0.19044817098485034,-0.18107109040389222,2,5,0
-0.21463913699473774,0.12443251945039052,3,5,0
0.8426523898535443,-0.6082907226518373,5,5,1
-0.24743191197071765,-0.2056845052206384,2,2,1
0.2869479051647176,0.4208209959042846,1,4,0
-0.24979570778277344,-0.204927180866271,0,0,1
0.06691822045259865,-0.3322575847383522,5,5,1
-0.2528521628555022,-0.21357161306672845,0,0,1
-0.24605417442551383,-0.19983073175632768,0,0,1
0.32180667721827705,-0.3492204266166058,5,5,1
-0.14816550143535248,0.6719583129848552,3,3,1
0.3389835863088401,0.9751644608941316,3,3,1
0.09300813643812442,-0.005718771001369945,3,5,0
-0.25123321083947636,-0.24371788060489485,1,0,0
-0.1732608447360403,0.34991044393291326,3,3,1
0.9920947295592809,1.269264278313592,3,3,1
-0.21675637322966806,0.14885532353405728,0,3,0
-0.16899944838388867,0.3548106076688319,3,3,1
-0.24675305864252753,-0.20693709325881274,2,5,0
-0.24602702227555084,-0.19979062099057973,3,2,0
-0.24538185471968219,-0.2002482754730998,2,2,1
-0.24602702227555084,-0.19979062099057973,2,2,1
-0.2524928866318698,-0.21003852348719543,2,2,1
-0.23479734061867644,-0.18619166335809959,2,5,0
